case,i,anode,dest,x,y,ndest,maxdif
   66,    5,    2,    1, 33.87, 48.76, 48.02,  0.74
   66,    5,    2,    1, 26.94, 48.69, 48.02,  0.67
   66,    5,    2,    1, 20.83, 48.63, 48.02,  0.61
   66,    5,    2,    1, 15.07, 48.58, 48.02,  0.56
   66,    5,    2,    1,  9.98, 48.53, 48.02,  0.51
   66,    5,    2,    1,  5.18, 48.49, 48.02,  0.47
   66,    5,    2,    1,  0.95, 48.45, 48.02,  0.43
   67,    2,    1,    1,100.00, 51.72, 38.50, 13.22
   67,    5,    2,    1, 67.99, 49.08, 48.01,  1.07
   67,    5,    2,    1, 57.90, 48.99, 48.01,  0.98
   67,    5,    2,    1, 49.00, 48.90, 48.01,  0.89
   67,    5,    2,    1, 40.61, 48.82, 48.01,  0.81
   67,    5,    2,    1, 33.21, 48.75, 48.01,  0.74
   67,    5,    2,    1, 26.24, 48.69, 48.01,  0.67
   67,    5,    2,    1, 20.09, 48.63, 48.01,  0.62
   67,    5,    2,    1, 14.30, 48.57, 48.01,  0.56
   67,    5,    2,    1,  9.19, 48.52, 48.01,  0.51
   67,    5,    2,    1,  4.37, 48.48, 48.01,  0.47
   67,    5,    2,    1,  0.12, 48.44, 48.01,  0.43
   68,    2,    1,    1,100.00, 51.63, 38.50, 13.13
   68,    5,    2,    1, 67.58, 49.08, 48.00,  1.08
   68,    5,    2,    1, 57.41, 48.98, 48.00,  0.98
   68,    5,    2,    1, 48.45, 48.90, 48.00,  0.89
   68,    5,    2,    1, 40.00, 48.82, 48.00,  0.81
   68,    5,    2,    1, 32.55, 48.74, 48.00,  0.74
   68,    5,    2,    1, 25.54, 48.68, 48.00,  0.68
   68,    5,    2,    1, 19.35, 48.62, 48.00,  0.62
   68,    5,    2,    1, 13.53, 48.56, 48.00,  0.56
   68,    5,    2,    1,  8.39, 48.51, 48.00,  0.51
   68,    5,    2,    1,  3.55, 48.47, 48.00,  0.47
   69,    2,    1,    1,100.00, 51.55, 38.50, 13.05
   69,    5,    2,    1, 67.18, 49.08, 47.99,  1.08
   69,    5,    2,    1, 56.93, 48.98, 47.99,  0.98
   69,    5,    2,    1, 47.90, 48.89, 47.99,  0.90
   69,    5,    2,    1, 39.39, 48.81, 47.99,  0.82
   69,    5,    2,    1, 31.89, 48.74, 47.99,  0.75
   69,    5,    2,    1, 24.84, 48.67, 47.99,  0.68
   69,    5,    2,    1, 18.62, 48.61, 47.99,  0.62
   69,    5,    2,    1, 12.76, 48.56, 47.99,  0.56
   69,    5,    2,    1,  7.60, 48.51, 47.99,  0.51
   69,    5,    2,    1,  2.74, 48.46, 47.99,  0.47
   70,    2,    1,    1,100.00, 51.46, 38.50, 12.96
   70,    5,    2,    1, 66.78, 49.07, 47.98,  1.09
   70,    5,    2,    1, 56.45, 48.97, 47.98,  0.99
   70,    5,    2,    1, 47.35, 48.89, 47.98,  0.90
   70,    5,    2,    1, 38.78, 48.80, 47.98,  0.82
   70,    5,    2,    1, 31.24, 48.73, 47.98,  0.75
   70,    5,    2,    1, 24.14, 48.66, 47.98,  0.68
   70,    5,    2,    1, 17.88, 48.60, 47.98,  0.62
   70,    5,    2,    1, 12.00, 48.55, 47.98,  0.56
   70,    5,    2,    1,  6.81, 48.50, 47.98,  0.51
   70,    5,    2,    1,  1.94, 48.45, 47.98,  0.47
   71,    2,    1,    1,100.00, 51.37, 38.50, 12.87
   71,    5,    2,    1, 66.38, 49.07, 47.97,  1.09
   71,    5,    2,    1, 55.97, 48.97, 47.97,  0.99
   71,    5,    2,    1, 46.80, 48.88, 47.97,  0.91
   71,    5,    2,    1, 38.18, 48.80, 47.97,  0.82
   71,    5,    2,    1, 30.58, 48.72, 47.97,  0.75
   71,    5,    2,    1, 23.44, 48.66, 47.97,  0.68
   71,    5,    2,    1, 17.15, 48.60, 47.97,  0.62
   71,    5,    2,    1, 11.24, 48.54, 47.97,  0.56
   71,    5,    2,    1,  6.03, 48.49, 47.97,  0.51
   71,    5,    2,    1,  1.13, 48.44, 47.97,  0.47
   72,    2,    1,    1,100.00, 51.29, 38.50, 12.79
   72,    5,    2,    1, 65.98, 49.06, 47.97,  1.10
   72,    5,    2,    1, 55.49, 48.96, 47.97,  1.00
   72,    5,    2,    1, 46.25, 48.87, 47.97,  0.91
   72,    5,    2,    1, 37.57, 48.79, 47.97,  0.83
   72,    5,    2,    1, 29.93, 48.72, 47.97,  0.75
   72,    5,    2,    1, 22.75, 48.65, 47.97,  0.68
   72,    5,    2,    1, 16.42, 48.59, 47.97,  0.62
   72,    5,    2,    1, 10.48, 48.53, 47.97,  0.57
   72,    5,    2,    1,  5.24, 48.48, 47.97,  0.51
   72,    5,    2,    1,  0.33, 48.43, 47.97,  0.47
   73,    2,    1,    1,100.00, 51.20, 38.50, 12.70
   73,    5,    2,    1, 65.58, 49.06, 47.96,  1.10
   73,    5,    2,    1, 55.01, 48.96, 47.96,  1.00
   73,    5,    2,    1, 45.71, 48.87, 47.96,  0.91
   73,    5,    2,    1, 36.97, 48.78, 47.96,  0.83
   73,    5,    2,    1, 29.28, 48.71, 47.96,  0.75
   73,    5,    2,    1, 22.05, 48.64, 47.96,  0.68
   73,    5,    2,    1, 15.69, 48.58, 47.96,  0.62
   73,    5,    2,    1,  9.72, 48.52, 47.96,  0.57
   73,    5,    2,    1,  4.46, 48.47, 47.96,  0.52
   74,    2,    1,    1,100.00, 51.12, 38.50, 12.62
   74,    5,    2,    1, 65.19, 49.06, 47.95,  1.11
   74,    5,    2,    1, 54.54, 48.95, 47.95,  1.01
   74,    5,    2,    1, 45.16, 48.86, 47.95,  0.92
   74,    5,    2,    1, 36.37, 48.78, 47.95,  0.83
   74,    5,    2,    1, 28.63, 48.70, 47.95,  0.76
   74,    5,    2,    1, 21.36, 48.63, 47.95,  0.69
   74,    5,    2,    1, 14.97, 48.57, 47.95,  0.62
   74,    5,    2,    1,  8.97, 48.51, 47.95,  0.57
   74,    5,    2,    1,  3.68, 48.46, 47.95,  0.52
   75,    2,    1,    1,100.00, 51.03, 38.50, 12.53
   75,    5,    2,    1, 64.79, 49.05, 47.94,  1.11
   75,    5,    2,    1, 54.07, 48.95, 47.94,  1.01
   75,    5,    2,    1, 44.62, 48.86, 47.94,  0.92
   75,    5,    2,    1, 35.77, 48.77, 47.94,  0.83
   75,    5,    2,    1, 27.98, 48.70, 47.94,  0.76
   75,    5,    2,    1, 20.67, 48.63, 47.94,  0.69
   75,    5,    2,    1, 14.24, 48.56, 47.94,  0.63
   75,    5,    2,    1,  8.21, 48.51, 47.94,  0.57
   75,    5,    2,    1,  2.91, 48.45, 47.94,  0.52
   76,    2,    1,    1,100.00, 50.95, 38.50, 12.45
   76,    5,    2,    1, 64.40, 49.05, 47.93,  1.12
   76,    5,    2,    1, 53.59, 48.94, 47.93,  1.01
   76,    5,    2,    1, 44.08, 48.85, 47.93,  0.92
   76,    5,    2,    1, 35.17, 48.77, 47.93,  0.84
   76,    5,    2,    1, 27.33, 48.69, 47.93,  0.76
   76,    5,    2,    1, 19.99, 48.62, 47.93,  0.69
   76,    5,    2,    1, 13.52, 48.56, 47.93,  0.63
   76,    5,    2,    1,  7.46, 48.50, 47.93,  0.57
   76,    5,    2,    1,  2.13, 48.45, 47.93,  0.52
   77,    2,    1,    1,100.00, 50.87, 38.50, 12.37
   77,    5,    2,    1, 64.01, 49.04, 47.92,  1.12
   77,    5,    2,    1, 53.12, 48.94, 47.92,  1.02
   77,    5,    2,    1, 43.54, 48.85, 47.92,  0.93
   77,    5,    2,    1, 34.58, 48.76, 47.92,  0.84
   77,    5,    2,    1, 26.69, 48.68, 47.92,  0.76
   77,    5,    2,    1, 19.30, 48.61, 47.92,  0.69
   77,    5,    2,    1, 12.80, 48.55, 47.92,  0.63
   77,    5,    2,    1,  6.72, 48.49, 47.92,  0.57
   77,    5,    2,    1,  1.36, 48.44, 47.92,  0.52
   78,    2,    1,    1,100.00, 50.78, 38.50, 12.28
   78,    5,    2,    1, 63.62, 49.04, 47.91,  1.13
   78,    5,    2,    1, 52.66, 48.93, 47.91,  1.02
   78,    5,    2,    1, 43.01, 48.84, 47.91,  0.93
   78,    5,    2,    1, 33.98, 48.75, 47.91,  0.84
   78,    5,    2,    1, 26.04, 48.68, 47.91,  0.76
   78,    5,    2,    1, 18.62, 48.60, 47.91,  0.69
   78,    5,    2,    1, 12.08, 48.54, 47.91,  0.63
   78,    5,    2,    1,  5.97, 48.48, 47.91,  0.57
   78,    5,    2,    1,  0.59, 48.43, 47.91,  0.52
   79,    2,    1,    1,100.00, 50.70, 38.50, 12.20
   79,    5,    2,    1, 63.24, 49.04, 47.90,  1.13
   79,    5,    2,    1, 52.19, 48.93, 47.90,  1.03
   79,    5,    2,    1, 42.47, 48.83, 47.90,  0.93
   79,    5,    2,    1, 33.39, 48.75, 47.90,  0.84
   79,    5,    2,    1, 25.40, 48.67, 47.90,  0.77
   79,    5,    2,    1, 17.93, 48.60, 47.90,  0.69
   79,    5,    2,    1, 11.37, 48.53, 47.90,  0.63
   79,    5,    2,    1,  5.23, 48.47, 47.90,  0.57
   80,    2,    1,    1,100.00, 50.62, 38.50, 12.12
   80,    5,    2,    1, 62.85, 49.03, 47.89,  1.14
   80,    5,    2,    1, 51.72, 48.92, 47.89,  1.03
   80,    5,    2,    1, 41.94, 48.83, 47.89,  0.94
   80,    5,    2,    1, 32.80, 48.74, 47.89,  0.85
   80,    5,    2,    1, 24.76, 48.66, 47.89,  0.77
   80,    5,    2,    1, 17.25, 48.59, 47.89,  0.70
   80,    5,    2,    1, 10.65, 48.52, 47.89,  0.63
   80,    5,    2,    1,  4.48, 48.46, 47.89,  0.57
   81,    2,    1,    1,100.00, 50.54, 38.50, 12.04
   81,    5,    2,    1, 62.47, 49.03, 47.88,  1.14
   81,    5,    2,    1, 51.26, 48.92, 47.88,  1.03
   81,    5,    2,    1, 41.40, 48.82, 47.88,  0.94
   81,    5,    2,    1, 32.21, 48.73, 47.88,  0.85
   81,    5,    2,    1, 24.12, 48.65, 47.88,  0.77
   81,    5,    2,    1, 16.57, 48.58, 47.88,  0.70
   81,    5,    2,    1,  9.94, 48.52, 47.88,  0.63
   81,    5,    2,    1,  3.74, 48.46, 47.88,  0.57
   82,    2,    1,    1,100.00, 50.46, 38.50, 11.96
   82,    5,    2,    1, 62.08, 49.02, 47.88,  1.15
   82,    5,    2,    1, 50.79, 48.91, 47.88,  1.04
   82,    5,    2,    1, 40.87, 48.82, 47.88,  0.94
   82,    5,    2,    1, 31.62, 48.73, 47.88,  0.85
   82,    5,    2,    1, 23.48, 48.65, 47.88,  0.77
   82,    5,    2,    1, 15.90, 48.57, 47.88,  0.70
   82,    5,    2,    1,  9.23, 48.51, 47.88,  0.63
   82,    5,    2,    1,  3.01, 48.45, 47.88,  0.57
   83,    2,    1,    1,100.00, 50.38, 38.50, 11.88
   83,    5,    2,    1, 61.70, 49.02, 47.87,  1.15
   83,    5,    2,    1, 50.33, 48.91, 47.87,  1.04
   83,    5,    2,    1, 40.34, 48.81, 47.87,  0.94
   83,    5,    2,    1, 31.03, 48.72, 47.87,  0.85
   83,    5,    2,    1, 22.85, 48.64, 47.87,  0.77
   83,    5,    2,    1, 15.22, 48.57, 47.87,  0.70
   83,    5,    2,    1,  8.52, 48.50, 47.87,  0.63
   83,    5,    2,    1,  2.27, 48.44, 47.87,  0.57
   84,    2,    1,    1,100.00, 50.30, 38.50, 11.80
   84,    5,    2,    1, 61.32, 49.02, 47.86,  1.16
   84,    5,    2,    1, 49.87, 48.90, 47.86,  1.05
   84,    5,    2,    1, 39.81, 48.81, 47.86,  0.95
   84,    5,    2,    1, 30.44, 48.71, 47.86,  0.86
   84,    5,    2,    1, 22.21, 48.63, 47.86,  0.78
   84,    5,    2,    1, 14.55, 48.56, 47.86,  0.70
   84,    5,    2,    1,  7.81, 48.49, 47.86,  0.63
   84,    5,    2,    1,  1.54, 48.43, 47.86,  0.57
   85,    2,    1,    1,100.00, 50.22, 38.50, 11.72
   85,    5,    2,    1, 60.95, 49.01, 47.85,  1.16
   85,    5,    2,    1, 49.42, 48.90, 47.85,  1.05
   85,    5,    2,    1, 39.29, 48.80, 47.85,  0.95
   85,    5,    2,    1, 29.86, 48.71, 47.85,  0.86
   85,    5,    2,    1, 21.58, 48.63, 47.85,  0.78
   85,    5,    2,    1, 13.87, 48.55, 47.85,  0.70
   85,    5,    2,    1,  7.11, 48.49, 47.85,  0.64
   85,    5,    2,    1,  0.80, 48.42, 47.85,  0.57
   86,    2,    1,    1,100.00, 50.15, 38.50, 11.65
   86,    5,    2,    1, 60.57, 49.01, 47.84,  1.17
   86,    5,    2,    1, 48.96, 48.89, 47.84,  1.05
   86,    5,    2,    1, 38.76, 48.79, 47.84,  0.95
   86,    5,    2,    1, 29.28, 48.70, 47.84,  0.86
   86,    5,    2,    1, 20.95, 48.62, 47.84,  0.78
   86,    5,    2,    1, 13.20, 48.54, 47.84,  0.70
   86,    5,    2,    1,  6.40, 48.48, 47.84,  0.64
   87,    2,    1,    1,100.00, 50.07, 38.50, 11.57
   87,    5,    2,    1, 60.20, 49.00, 47.83,  1.17
   87,    5,    2,    1, 48.50, 48.89, 47.83,  1.06
   87,    5,    2,    1, 38.24, 48.79, 47.83,  0.96
   87,    5,    2,    1, 28.70, 48.70, 47.83,  0.86
   87,    5,    2,    1, 20.32, 48.61, 47.83,  0.78
   87,    5,    2,    1, 12.54, 48.54, 47.83,  0.70
   87,    5,    2,    1,  5.70, 48.47, 47.83,  0.64
   88,    2,    1,    1,100.00, 49.99, 38.50, 11.49
   88,    5,    2,    1, 59.82, 49.00, 47.82,  1.18
   88,    5,    2,    1, 48.05, 48.88, 47.82,  1.06
   88,    5,    2,    1, 37.71, 48.78, 47.82,  0.96
   88,    5,    2,    1, 28.12, 48.69, 47.82,  0.86
   88,    5,    2,    1, 19.69, 48.61, 47.82,  0.78
   88,    5,    2,    1, 11.87, 48.53, 47.82,  0.70
   88,    5,    2,    1,  5.00, 48.46, 47.82,  0.64
   89,    2,    1,    1,100.00, 49.92, 38.50, 11.42
   89,    5,    2,    1, 59.45, 49.00, 47.82,  1.18
   89,    5,    2,    1, 47.60, 48.88, 47.82,  1.06
   89,    5,    2,    1, 37.19, 48.78, 47.82,  0.96
   89,    5,    2,    1, 27.54, 48.68, 47.82,  0.87
   89,    5,    2,    1, 19.07, 48.60, 47.82,  0.78
   89,    5,    2,    1, 11.20, 48.52, 47.82,  0.71
   89,    5,    2,    1,  4.30, 48.45, 47.82,  0.64
   90,    2,    1,    1,100.00, 49.84, 38.50, 11.34
   90,    5,    2,    1, 59.08, 48.99, 47.81,  1.19
   90,    5,    2,    1, 47.14, 48.88, 47.81,  1.07
   90,    5,    2,    1, 36.67, 48.77, 47.81,  0.96
   90,    5,    2,    1, 26.96, 48.68, 47.81,  0.87
   90,    5,    2,    1, 18.44, 48.59, 47.81,  0.78
   90,    5,    2,    1, 10.54, 48.51, 47.81,  0.71
   90,    5,    2,    1,  3.61, 48.45, 47.81,  0.64
   91,    2,    1,    1,100.00, 49.77, 38.50, 11.27
   91,    5,    2,    1, 58.71, 48.99, 47.80,  1.19
   91,    5,    2,    1, 46.69, 48.87, 47.80,  1.07
   91,    5,    2,    1, 36.15, 48.77, 47.80,  0.97
   91,    5,    2,    1, 26.39, 48.67, 47.80,  0.87
   91,    5,    2,    1, 17.82, 48.59, 47.80,  0.79
   91,    5,    2,    1,  9.88, 48.51, 47.80,  0.71
   91,    5,    2,    1,  2.91, 48.44, 47.80,  0.64
   92,    2,    1,    1,100.00, 49.69, 38.50, 11.19
   92,    5,    2,    1, 58.35, 48.99, 47.79,  1.19
   92,    5,    2,    1, 46.25, 48.87, 47.79,  1.08
   92,    5,    2,    1, 35.64, 48.76, 47.79,  0.97
   92,    5,    2,    1, 25.81, 48.66, 47.79,  0.87
   92,    5,    2,    1, 17.20, 48.58, 47.79,  0.79
   92,    5,    2,    1,  9.22, 48.50, 47.79,  0.71
   92,    5,    2,    1,  2.22, 48.43, 47.79,  0.64
   93,    2,    1,    1,100.00, 49.62, 38.50, 11.12
   93,    5,    2,    1, 57.98, 48.98, 47.78,  1.20
   93,    5,    2,    1, 45.80, 48.86, 47.78,  1.08
   93,    5,    2,    1, 35.12, 48.75, 47.78,  0.97
   93,    5,    2,    1, 25.24, 48.66, 47.78,  0.88
   93,    5,    2,    1, 16.58, 48.57, 47.78,  0.79
   93,    5,    2,    1,  8.56, 48.49, 47.78,  0.71
   93,    5,    2,    1,  1.53, 48.42, 47.78,  0.64
   94,    2,    1,    1,100.00, 49.54, 38.50, 11.04
   94,    5,    2,    1, 57.62, 48.98, 47.77,  1.20
   94,    5,    2,    1, 45.35, 48.86, 47.77,  1.08
   94,    5,    2,    1, 34.61, 48.75, 47.77,  0.98
   94,    5,    2,    1, 24.67, 48.65, 47.77,  0.88
   94,    5,    2,    1, 15.96, 48.56, 47.77,  0.79
   94,    5,    2,    1,  7.90, 48.48, 47.77,  0.71
   94,    5,    2,    1,  0.84, 48.41, 47.77,  0.64
   95,    2,    1,    1,100.00, 49.47, 38.50, 10.97
   95,    5,    2,    1, 57.25, 48.97, 47.77,  1.21
   95,    5,    2,    1, 44.91, 48.85, 47.77,  1.09
   95,    5,    2,    1, 34.09, 48.74, 47.77,  0.98
   95,    5,    2,    1, 24.10, 48.64, 47.77,  0.88
   95,    5,    2,    1, 15.34, 48.56, 47.77,  0.79
   95,    5,    2,    1,  7.25, 48.48, 47.77,  0.71
   95,    5,    2,    1,  0.16, 48.41, 47.77,  0.64
   96,    2,    1,    1,100.00, 49.40, 38.50, 10.90
   96,    5,    2,    1, 56.89, 48.97, 47.76,  1.21
   96,    5,    2,    1, 44.47, 48.85, 47.76,  1.09
   96,    5,    2,    1, 33.58, 48.74, 47.76,  0.98
   96,    5,    2,    1, 23.53, 48.64, 47.76,  0.88
   96,    5,    2,    1, 14.73, 48.55, 47.76,  0.79
   96,    5,    2,    1,  6.59, 48.47, 47.76,  0.71
   97,    2,    1,    1,100.00, 49.33, 38.50, 10.83
   97,    5,    2,    1, 56.53, 48.97, 47.75,  1.22
   97,    5,    2,    1, 44.02, 48.84, 47.75,  1.09
   97,    5,    2,    1, 33.07, 48.73, 47.75,  0.98
   97,    5,    2,    1, 22.96, 48.63, 47.75,  0.88
   97,    5,    2,    1, 14.11, 48.54, 47.75,  0.79
   97,    5,    2,    1,  5.94, 48.46, 47.75,  0.71
   98,    2,    1,    1,100.00, 49.26, 38.50, 10.76
   98,    5,    2,    1, 56.18, 48.96, 47.74,  1.22
   98,    5,    2,    1, 43.58, 48.84, 47.74,  1.10
   98,    5,    2,    1, 32.56, 48.73, 47.74,  0.99
   98,    5,    2,    1, 22.40, 48.63, 47.74,  0.88
   98,    5,    2,    1, 13.50, 48.54, 47.74,  0.80
   98,    5,    2,    1,  5.29, 48.45, 47.74,  0.71
   99,    2,    1,    1,100.00, 49.18, 38.50, 10.68
   99,    5,    2,    1, 55.82, 48.96, 47.73,  1.23
   99,    5,    2,    1, 43.15, 48.83, 47.73,  1.10
   99,    5,    2,    1, 32.05, 48.72, 47.73,  0.99
   99,    5,    2,    1, 21.83, 48.62, 47.73,  0.89
   99,    5,    2,    1, 12.89, 48.53, 47.73,  0.80
   99,    5,    2,    1,  4.65, 48.45, 47.73,  0.71
  100,    2,    1,    1,100.00, 49.11, 38.50, 10.61
  100,    5,    2,    1, 55.46, 48.95, 47.72,  1.23
  100,    5,    2,    1, 42.71, 48.83, 47.72,  1.10
  100,    5,    2,    1, 31.55, 48.72, 47.72,  0.99
  100,    5,    2,    1, 21.27, 48.61, 47.72,  0.89
  100,    5,    2,    1, 12.28, 48.52, 47.72,  0.80
  100,    5,    2,    1,  4.00, 48.44, 47.72,  0.72
  101,    2,    1,    1,100.00, 49.04, 38.50, 10.54
  101,    5,    2,    1, 55.11, 48.95, 47.72,  1.23
  101,    5,    2,    1, 42.27, 48.82, 47.72,  1.11
  101,    5,    2,    1, 31.04, 48.71, 47.72,  0.99
  101,    5,    2,    1, 20.71, 48.61, 47.72,  0.89
  101,    5,    2,    1, 11.67, 48.52, 47.72,  0.80
  101,    5,    2,    1,  3.36, 48.43, 47.72,  0.72
  102,    2,    1,    1,100.00, 48.97, 38.50, 10.47
  102,    5,    2,    1, 54.76, 48.95, 47.71,  1.24
  102,    5,    2,    1, 41.84, 48.82, 47.71,  1.11
  102,    5,    2,    1, 30.54, 48.70, 47.71,  1.00
  102,    5,    2,    1, 20.15, 48.60, 47.71,  0.89
  102,    5,    2,    1, 11.06, 48.51, 47.71,  0.80
  102,    5,    2,    1,  2.71, 48.43, 47.71,  0.72
  103,    2,    1,    1,100.00, 48.90, 38.50, 10.40
  103,    5,    2,    1, 54.41, 48.94, 47.70,  1.24
  103,    5,    2,    1, 41.40, 48.81, 47.70,  1.11
  103,    5,    2,    1, 30.04, 48.70, 47.70,  1.00
  103,    5,    2,    1, 19.59, 48.59, 47.70,  0.89
  103,    5,    2,    1, 10.46, 48.50, 47.70,  0.80
  103,    5,    2,    1,  2.07, 48.42, 47.70,  0.72
  104,    2,    1,    1,100.00, 48.84, 38.50, 10.34
  104,    5,    2,    1, 54.06, 48.94, 47.69,  1.25
  104,    5,    2,    1, 40.97, 48.81, 47.69,  1.12
  104,    5,    2,    1, 29.53, 48.69, 47.69,  1.00
  104,    5,    2,    1, 19.03, 48.59, 47.69,  0.90
  104,    5,    2,    1,  9.86, 48.50, 47.69,  0.80
  104,    5,    2,    1,  1.43, 48.41, 47.69,  0.72
  105,    2,    1,    1,100.00, 48.77, 38.50, 10.27
  105,    5,    2,    1, 53.71, 48.94, 47.68,  1.25
  105,    5,    2,    1, 40.54, 48.80, 47.68,  1.12
  105,    5,    2,    1, 29.03, 48.69, 47.68,  1.00
  105,    5,    2,    1, 18.48, 48.58, 47.68,  0.90
  105,    5,    2,    1,  9.26, 48.49, 47.68,  0.80
  105,    5,    2,    1,  0.80, 48.40, 47.68,  0.72
  106,    2,    1,    1,100.00, 48.70, 38.50, 10.20
  106,    5,    2,    1, 53.36, 48.93, 47.68,  1.26
  106,    5,    2,    1, 40.11, 48.80, 47.68,  1.12
  106,    5,    2,    1, 28.54, 48.68, 47.68,  1.01
  106,    5,    2,    1, 17.92, 48.57, 47.68,  0.90
  106,    5,    2,    1,  8.66, 48.48, 47.68,  0.81
  106,    5,    2,    1,  0.16, 48.40, 47.68,  0.72
  107,    2,    1,    1,100.00, 48.63, 38.50, 10.13
  107,    5,    2,    1, 53.02, 48.93, 47.67,  1.26
  107,    5,    2,    1, 39.68, 48.79, 47.67,  1.13
  107,    5,    2,    1, 28.04, 48.68, 47.67,  1.01
  107,    5,    2,    1, 17.37, 48.57, 47.67,  0.90
  107,    5,    2,    1,  8.06, 48.47, 47.67,  0.81
  108,    2,    1,    1,100.00, 48.57, 38.50, 10.07
  108,    5,    2,    1, 52.67, 48.92, 47.66,  1.26
  108,    5,    2,    1, 39.26, 48.79, 47.66,  1.13
  108,    5,    2,    1, 27.54, 48.67, 47.66,  1.01
  108,    5,    2,    1, 16.82, 48.56, 47.66,  0.90
  108,    5,    2,    1,  7.46, 48.47, 47.66,  0.81
  109,    2,    1,    1,100.00, 48.50, 38.50, 10.00
  109,    5,    2,    1, 52.33, 48.92, 47.65,  1.27
  109,    5,    2,    1, 38.83, 48.78, 47.65,  1.13
  109,    5,    2,    1, 27.05, 48.66, 47.65,  1.01
  109,    5,    2,    1, 16.27, 48.56, 47.65,  0.90
  109,    5,    2,    1,  6.87, 48.46, 47.65,  0.81
  110,    2,    1,    1,100.00, 48.43, 38.50,  9.93
  110,    5,    2,    1, 51.99, 48.92, 47.64,  1.27
  110,    5,    2,    1, 38.41, 48.78, 47.64,  1.13
  110,    5,    2,    1, 26.55, 48.66, 47.64,  1.01
  110,    5,    2,    1, 15.72, 48.55, 47.64,  0.90
  110,    5,    2,    1,  6.27, 48.45, 47.64,  0.81
  111,    2,    1,    1,100.00, 48.37, 38.50,  9.87
  111,    5,    2,    1, 51.65, 48.91, 47.64,  1.28
  111,    5,    2,    1, 37.98, 48.77, 47.64,  1.14
  111,    5,    2,    1, 26.06, 48.65, 47.64,  1.02
  111,    5,    2,    1, 15.18, 48.54, 47.64,  0.91
  111,    5,    2,    1,  5.68, 48.45, 47.64,  0.81
  112,    2,    1,    1,100.00, 48.30, 38.50,  9.80
  112,    5,    2,    1, 51.31, 48.91, 47.63,  1.28
  112,    5,    2,    1, 37.56, 48.77, 47.63,  1.14
  112,    5,    2,    1, 25.57, 48.65, 47.63,  1.02
  112,    5,    2,    1, 14.63, 48.54, 47.63,  0.91
  112,    5,    2,    1,  5.09, 48.44, 47.63,  0.81
  113,    2,    1,    1,100.00, 48.24, 38.50,  9.74
  113,    5,    2,    1, 50.97, 48.91, 47.62,  1.28
  113,    5,    2,    1, 37.14, 48.77, 47.62,  1.14
  113,    5,    2,    1, 25.08, 48.64, 47.62,  1.02
  113,    5,    2,    1, 14.09, 48.53, 47.62,  0.91
  113,    5,    2,    1,  4.50, 48.43, 47.62,  0.81
  114,    2,    1,    1,100.00, 48.17, 38.50,  9.67
  114,    5,    2,    1, 50.64, 48.90, 47.61,  1.29
  114,    5,    2,    1, 36.72, 48.76, 47.61,  1.15
  114,    5,    2,    1, 24.60, 48.64, 47.61,  1.02
  114,    5,    2,    1, 13.54, 48.52, 47.61,  0.91
  114,    5,    2,    1,  3.91, 48.43, 47.61,  0.81
  115,    2,    1,    1,100.00, 48.11, 38.50,  9.61
  115,    5,    2,    1, 50.30, 48.90, 47.61,  1.29
  115,    5,    2,    1, 36.30, 48.76, 47.61,  1.15
  115,    5,    2,    1, 24.11, 48.63, 47.61,  1.03
  115,    5,    2,    1, 13.00, 48.52, 47.61,  0.91
  115,    5,    2,    1,  3.33, 48.42, 47.61,  0.81
  116,    2,    1,    1,100.00, 48.04, 38.50,  9.54
  116,    5,    2,    1, 49.97, 48.89, 47.60,  1.30
  116,    5,    2,    1, 35.89, 48.75, 47.60,  1.15
  116,    5,    2,    1, 23.62, 48.63, 47.60,  1.03
  116,    5,    2,    1, 12.46, 48.51, 47.60,  0.91
  116,    5,    2,    1,  2.74, 48.41, 47.60,  0.81
  117,    2,    1,    1,100.00, 47.98, 38.50,  9.48
  117,    5,    2,    1, 49.64, 48.89, 47.59,  1.30
  117,    5,    2,    1, 35.47, 48.75, 47.59,  1.16
  117,    5,    2,    1, 23.14, 48.62, 47.59,  1.03
  117,    5,    2,    1, 11.93, 48.51, 47.59,  0.91
  117,    5,    2,    1,  2.16, 48.41, 47.59,  0.81
  118,    2,    1,    1,100.00, 47.92, 38.50,  9.42
  118,    5,    2,    1, 49.31, 48.89, 47.58,  1.30
  118,    5,    2,    1, 35.06, 48.74, 47.58,  1.16
  118,    5,    2,    1, 22.66, 48.61, 47.58,  1.03
  118,    5,    2,    1, 11.39, 48.50, 47.58,  0.92
  118,    5,    2,    1,  1.58, 48.40, 47.58,  0.82
  119,    2,    1,    1,100.00, 47.86, 38.50,  9.36
  119,    5,    2,    1, 48.98, 48.88, 47.58,  1.31
  119,    5,    2,    1, 34.64, 48.74, 47.58,  1.16
